realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,is_weekend,city
257.97373358348966,Entire home/apt,False,False,4.0,False,0,0,10.0,87.0,1,0.4693622271223507,0.2741658174796488,443.2007678024858,14.61820954513849,821.7679013743442,46.185529401179984,-9.1349,38.71441,True,lisbon
100.60975609756098,Private room,False,True,2.0,False,1,0,9.0,83.0,1,2.4875691095697445,0.3694114906774167,106.22989257126804,3.5038089786351603,276.17280649597603,15.521642124125574,-9.13025,38.73355,True,lisbon
144.4652908067542,Private room,False,True,2.0,False,0,1,8.0,100.0,1,3.627008877625207,0.5001753906217077,95.4070585366714,3.1468365469887924,223.7401451247473,12.574787885485922,-9.15776,38.74181,True,lisbon
251.17260787992493,Entire home/apt,False,False,2.0,False,0,1,9.0,92.0,1,0.8382575943632938,0.562126957218509,438.5269172158784,14.464050680305151,785.2285402787337,44.13192067131929,-9.13,38.712,True,lisbon
329.9718574108818,Entire home/apt,False,False,6.0,False,0,0,10.0,98.0,3,8.58685052593088,0.925085436402072,55.329332850054,1.8249421940425337,86.9243689146936,4.8853794234045935,-9.09767,38.78243,True,lisbon
316.8386491557223,Entire home/apt,False,False,5.0,False,0,0,10.0,87.0,2,8.05582664937248,0.6608680077340342,70.53134872980341,2.326354352556067,115.55195402299212,6.494325418366015,-9.095,38.776,True,lisbon
265.9474671669793,Entire home/apt,False,False,4.0,True,0,1,10.0,99.0,1,1.239116769906769,0.6010702878070957,172.8273835593811,5.7004118484175725,550.9055848920336,30.96235086056823,-9.144,38.723,True,lisbon
117.96435272045028,Private room,False,True,2.0,False,0,1,9.0,70.0,0,2.421264479399868,0.665632976298276,108.87226349194452,3.590963005930626,269.420764228984,15.14215949147634,-9.12713,38.73187,True,lisbon
106.23827392120074,Private room,False,True,2.0,False,0,1,10.0,96.0,1,1.1449824136017277,0.6696110702912825,180.18558068713435,5.943109233670906,589.9802150970704,33.15844841944923,-9.1525,38.71456,True,lisbon
199.10881801125703,Private room,False,True,2.0,True,0,1,9.0,80.0,1,6.136414499206457,0.5033934228414355,71.1095734031687,2.34542609171693,115.87765249749972,6.512630534013794,-9.11484,38.76415,True,lisbon
190.90056285178235,Private room,False,True,2.0,False,0,1,10.0,100.0,1,1.715182057273534,0.4602550093010905,137.4881252789838,4.534807634160341,434.5092165969594,24.420567126874005,-9.146,38.727,True,lisbon
109.7560975609756,Private room,False,True,2.0,False,0,1,9.0,87.0,1,1.7700005387141209,0.195452848128086,133.46531690597692,4.402122268906734,374.2092869446275,21.03155160413433,-9.13582,38.72804,True,lisbon
199.10881801125703,Entire home/apt,False,False,4.0,False,0,1,9.0,90.0,2,3.3732225446060884,0.4090697994117773,87.13098359248396,2.8738645520501063,203.83010971823427,11.455791239221014,-9.12795,38.74136,True,lisbon
242.96435272045028,Private room,False,True,3.0,True,1,0,10.0,99.0,1,1.7451677548267006,0.3934095411519178,136.45195691557234,4.500631415704099,441.68860371154346,24.8240676701643,-9.147,38.727,True,lisbon
304.1744840525328,Private room,False,True,3.0,False,0,1,10.0,95.0,1,0.2624740833220063,0.2095028820825392,462.5576248523133,15.25666194198942,1300.5833386001357,73.09622330483097,-9.14226,38.71121,True,lisbon
158.53658536585365,Private room,False,True,3.0,False,0,0,10.0,100.0,2,2.2531174333742072,0.2114462623549606,113.38136808034388,3.7396880094115375,310.7252762654168,17.463582306689283,-9.133,38.732,True,lisbon
131.8011257035647,Private room,False,True,2.0,False,1,0,9.0,89.0,1,1.2203379550824809,0.6170209175011074,171.9544397909165,5.671619310462797,569.3725078696061,32.000240771702,-9.15332,38.7148,True,lisbon
218.57410881801124,Entire home/apt,False,False,3.0,False,0,0,9.0,93.0,1,5.132174003463311,4.233084958215946,118.6460016994842,3.9133328291273535,154.37961907930512,8.676542882735692,-9.19584,38.69826,True,lisbon
250.93808630393997,Entire home/apt,False,False,2.0,False,0,1,10.0,94.0,0,0.2746337846143304,0.2654471935221492,459.9515146534528,15.170703911786628,1178.3758692095653,66.22784032084917,-9.137,38.711,True,lisbon
245.3095684803002,Entire home/apt,False,False,2.0,False,1,0,10.0,98.0,1,1.989804171408779,1.4700018604236966,124.770602437367,4.115342174487018,339.9936964326862,19.10854492679256,-9.16154,38.70719,True,lisbon
109.7560975609756,Private room,False,True,2.0,False,0,1,8.0,86.0,1,0.6545249548254687,0.0717646387318159,299.5380486347553,9.879743628143094,684.5674348062709,38.47450032358063,-9.1349,38.71696,True,lisbon
267.1200750469043,Entire home/apt,False,False,4.0,False,0,1,9.0,90.0,1,2.1593188781714936,1.559635330887178,125.29494712048944,4.132636775508961,314.41800932014434,17.671123670600668,-9.16263,38.70503,True,lisbon
355.30018761726075,Entire home/apt,False,False,5.0,False,0,1,10.0,96.0,2,0.8182250745204886,0.4524341071639056,231.66152849528703,7.640954197535087,751.2407715565175,42.22171818108434,-9.148,38.709,True,lisbon
225.375234521576,Entire home/apt,False,False,4.0,False,0,1,7.0,62.0,1,0.4698113559920913,0.4897422945986598,485.6239917648592,16.017466095476163,975.210719683274,54.809421603047205,-9.13443,38.71122,True,lisbon
257.0356472795497,Entire home/apt,False,False,4.0,True,1,0,10.0,94.0,2,0.6445885104741599,0.1631873983061757,326.5129358209299,10.769463551912956,702.1261647563641,39.46134738465608,-9.13401,38.71616,True,lisbon
238.2739212007505,Entire home/apt,False,False,4.0,False,1,0,10.0,96.0,1,2.4343013582348214,1.8524225215230383,110.53586144161628,3.645833902359223,336.02442226293635,18.885461220843798,-9.166,38.705,True,lisbon
343.5741088180112,Entire home/apt,False,False,4.0,False,0,1,9.0,92.0,1,0.4692094168632504,0.4474831653557264,361.9121149787902,11.937044152509106,1438.1165987690729,80.82595626294393,-9.14495,38.71166,True,lisbon
129.4559099437148,Private room,False,True,3.0,False,1,0,6.0,69.0,1,1.5613102179137055,0.3681223038004735,147.09519914261077,4.851680322694827,545.523587743669,30.65986838696815,-9.14641,38.7254,True,lisbon
271.8105065666041,Entire home/apt,False,False,3.0,False,0,1,9.0,91.0,2,2.3742024452227533,1.7934900735664565,112.31166959943046,3.704405858115542,300.59706941539105,16.894350295472034,-9.16533,38.70514,True,lisbon
175.89118198874294,Entire home/apt,False,False,3.0,False,1,0,10.0,95.0,1,4.7016440052532165,3.621274311852309,99.06214866315425,3.267393362899149,154.91877102918264,8.7068446482234,-9.19291,38.70513,True,lisbon
218.57410881801124,Entire home/apt,False,False,2.0,False,0,1,8.0,75.0,0,1.6446449668202183,0.4452114984457657,141.341006113843,4.661888233942876,457.5283028523697,25.714300653408102,-9.14588,38.72636,True,lisbon
126.17260787992494,Private room,False,True,2.0,False,1,0,10.0,100.0,1,1.9027457937439345,0.2948229974100777,127.3086069007486,4.19905385498831,349.4590552294364,19.64052312436988,-9.13419,38.72898,True,lisbon
216.46341463414632,Entire home/apt,False,False,2.0,True,0,1,10.0,96.0,1,1.1014335098942694,0.6099675883299421,234.2357445128617,7.725860253420187,511.30910059666536,28.736923721653955,-9.12873,38.71743,True,lisbon
134.1463414634146,Private room,False,True,2.0,False,1,0,9.0,88.0,1,4.768175108546337,3.861792505951568,104.49324825974765,3.446528774503177,155.8963592466119,8.761787691487582,-9.19212,38.69993,True,lisbon
549.484052532833,Entire home/apt,False,False,6.0,True,0,1,10.0,99.0,3,1.2107527694011115,0.6055761376163431,176.42029251382556,5.818917726088073,563.8720496613415,31.691100473239494,-9.14408,38.72271,True,lisbon
112.3358348968105,Private room,False,True,2.0,False,1,0,9.0,95.0,1,3.155737724376883,0.3006331386061239,91.05444675576472,3.003273187662015,226.6561161699153,12.738673170143985,-9.1324,38.74024,True,lisbon
194.4183864915572,Entire home/apt,False,False,2.0,False,0,1,7.0,70.0,0,6.581406799083856,5.598243388145185,190.18717378784405,6.272994455793407,153.49434098288972,8.626787912406682,-9.21228,38.69573,True,lisbon
179.4090056285178,Entire home/apt,False,False,5.0,False,0,1,10.0,80.0,1,0.6976502541901085,0.1273681348530798,294.47985348428045,9.712907823691609,660.6118728326462,37.12813438496918,-9.13427,38.71705,True,lisbon
510.08442776735455,Entire home/apt,False,False,4.0,True,1,0,10.0,100.0,2,1.2173500741605838,0.5117599713045503,184.495264667322,6.085256693857135,624.371519160175,35.091330663079084,-9.14553,38.72232,True,lisbon
144.6998123827392,Private room,False,True,2.0,False,0,1,9.0,91.0,1,1.8828625754108963,0.2665313621313682,129.76331015146286,4.280017989296997,385.32247350984505,21.65614208033844,-9.15741,38.72206,True,lisbon
193.24577861163223,Entire home/apt,False,False,5.0,False,1,0,7.0,74.0,2,0.6224431319333062,0.5948145113201402,332.80308325500545,10.97693316826098,941.4528528822268,52.91214020880757,-9.14673,38.71165,True,lisbon
320.35647279549715,Entire home/apt,False,False,4.0,False,1,0,10.0,100.0,1,0.6684516554629973,0.4800023234512725,294.35080060441453,9.708651238014562,872.547602632716,49.03948290986455,-9.14686,38.71442,True,lisbon
240.93578152670327,Entire home/apt,False,False,2.0,False,0,0,6.0,88.0,0,2.8735521316250208,0.3006609747686957,214.5555760984712,10.432780468630863,645.3799262145105,29.77288083700226,2.39031,48.84924,True,paris
377.0155652903346,Entire home/apt,False,False,4.0,True,0,0,10.0,97.0,1,3.667390494964623,0.0577236872757318,199.03826928052356,9.678250297754593,484.8878760048474,22.36900833943983,2.38884,48.8794,True,paris
614.2231335632398,Entire home/apt,False,False,2.0,False,0,0,10.0,99.0,1,2.1384091802330367,0.0773654943431615,491.0164485312862,23.87571046702895,927.228953854756,42.77523367307241,2.32691,48.84766,True,paris
342.9956193494268,Private room,False,True,2.0,False,0,1,9.0,95.0,1,2.1954761567433554,0.1898970585149546,443.2693305612272,21.5540033883799,1200.8355338263154,55.39734317916416,2.342,48.875,True,paris
428.7445241867835,Entire home/apt,False,False,4.0,False,0,0,9.0,94.0,0,4.158389764639116,0.1455703376853484,466.05692691300095,22.662051915800685,913.3920518614912,42.13690512043964,2.30179,48.87297,True,paris
469.0558299934757,Entire home/apt,False,False,2.0,False,0,1,10.0,97.0,1,1.1907425078003342,0.1881755631511797,438.6538680540927,21.32957618879954,1070.9605110810598,49.40590554865405,2.35525,48.86715,True,paris
136.77882374871842,Private room,False,True,2.0,False,0,0,9.0,92.0,1,3.8258185033107375,0.0746764343912672,295.7843600780445,14.38253598840254,632.0398868331476,29.157473715197508,2.35017,48.89094,True,paris
950.2283530617952,Private room,False,True,2.0,False,0,0,10.0,100.0,1,4.3346493770100185,0.3142044265434135,162.63870845045997,7.908319009087729,388.728277383741,17.932941838467524,2.40511,48.83851,True,paris
373.98639202162366,Entire home/apt,False,False,2.0,False,0,1,10.0,76.0,0,2.67826270510784,0.0883802628746731,525.2116572348497,25.53845497346658,1071.3454059873434,49.42366164814535,2.32692,48.8736,True,paris
785.7209432379533,Private room,False,True,4.0,False,1,0,8.0,100.0,2,2.178124130088796,0.12000671453494,393.7071643820012,19.144039458752854,1102.3710011889425,50.854944697577,2.34792,48.8759,True,paris
385.8700717681052,Private room,False,True,2.0,False,0,0,10.0,99.0,1,3.3623018625584944,0.3213174463794602,413.9676654438004,20.129207794183127,855.268601601531,39.45553483274643,2.31907,48.87709,True,paris
336.23823282691774,Entire home/apt,False,False,3.0,False,0,0,10.0,100.0,2,5.359294621172211,0.0620436905045298,269.82843730928454,13.120427358874643,567.9108054819528,26.199049661857902,2.29429,48.8855,True,paris
838.1489421194892,Entire home/apt,False,False,6.0,False,1,0,7.0,50.0,3,2.028994499006453,0.2104568753528162,281.64854923552946,13.695181159654734,793.8500078570485,36.62215189278349,2.37537,48.86707,True,paris
940.6748065989376,Entire home/apt,False,False,5.0,False,0,1,10.0,98.0,1,4.690822948880851,0.0933696673230481,396.70557841186326,19.289837558697165,803.7576379404239,37.0792139702789,2.29735,48.87766,True,paris
260.50890110914344,Entire home/apt,False,False,3.0,False,1,0,9.0,91.0,1,2.8010131959635447,0.1204087581835365,218.3014993742462,10.614926259941171,580.6810589213701,26.788171229583448,2.38803,48.84694,True,paris
301.053220244198,Entire home/apt,False,False,2.0,False,1,0,9.0,92.0,1,0.509814579022747,0.1087640197809752,620.3035341173692,30.162304392369972,1122.1129578258046,51.76568718981126,2.35641,48.85267,True,paris
226.721968496598,Private room,False,True,2.0,True,0,0,10.0,97.0,1,1.8068848462268567,0.205432800335546,291.4434056573044,14.171456764457652,772.8345024668683,35.65265762700857,2.37726,48.85816,True,paris
254.91658122844623,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,3.3344017919545044,0.196519015114875,424.0255042285373,20.61827093548262,1037.3497815786525,47.855364226135,2.33576,48.88439,True,paris
280.3150340199459,Entire home/apt,False,False,2.0,False,0,0,9.0,91.0,1,2.366772106831622,0.2351049032692261,337.2325066509991,16.397955125441463,867.1674284475286,40.00445545980086,2.35627,48.87773,True,paris
243.2659148103272,Entire home/apt,False,False,4.0,False,0,0,10.0,100.0,1,2.5296281157855587,0.3356103860842402,241.29666399945307,11.733067809731075,629.9491918121179,29.061025078976765,2.38692,48.85962,True,paris
391.4623916488024,Entire home/apt,False,False,4.0,False,0,0,10.0,100.0,1,0.31364137248911,0.1367661215178193,729.7364429968221,35.48348753355776,1277.7037376785067,58.94345265745154,2.34893,48.85784,True,paris
510.2991891136173,Entire home/apt,False,False,5.0,True,0,0,10.0,95.0,2,3.453555399362992,0.1759394775402817,322.0372654261861,15.65908541741949,690.9708816586234,31.87609791666006,2.35136,48.88762,True,paris
415.9287911268525,Private room,False,True,2.0,False,1,0,10.0,80.0,1,3.4140786670162804,0.2991431038429519,270.6078202902232,13.15832491292091,624.3199381925343,28.80133448370185,2.359,48.887,True,paris
266.5672476465654,Entire home/apt,False,False,2.0,False,0,0,9.0,89.0,1,4.800325971224584,0.1855408099558117,377.0806099262229,18.335572040934448,747.1704222492724,34.468713765302866,2.29624,48.87836,True,paris
174.75999627178675,Entire home/apt,False,False,4.0,False,0,0,8.0,84.0,1,3.2155543274002985,0.0758568747772317,302.11392288106833,14.69031143934702,641.0092414839928,29.57125095920132,2.32925,48.83215,True,paris
808.3232360891043,Entire home/apt,False,False,4.0,True,0,0,10.0,99.0,1,1.3343518027962755,0.2073253255379386,443.5269961647881,21.566532397064503,1108.8796867292465,51.15520553793754,2.35169,48.86855,True,paris
360.70463230496784,Private room,False,True,2.0,False,1,0,8.0,80.0,1,4.985156545966288,0.1671755303932751,428.054808011354,20.81419612452668,690.5975703987849,31.858876197789016,2.2859,48.86467,True,paris
513.095349053966,Entire home/apt,False,False,4.0,False,0,1,9.0,87.0,1,1.2661706411428997,0.2010703323778605,437.9037977915653,21.293103967814684,1095.298405870062,50.528669384255,2.35334,48.86795,True,paris
158.91508994314475,Entire home/apt,False,False,2.0,False,0,0,8.0,80.0,0,1.9378202792094097,0.2145511275690275,280.43252599248024,13.636051941154898,830.1015795408701,38.29452142281708,2.37743,48.85036,True,paris
207.84788889924505,Entire home/apt,False,False,2.0,False,0,0,8.0,91.0,0,5.42376706969001,0.14236966780642,273.4964994531895,13.29878714699356,497.9867230228789,22.973288695132748,2.28055,48.84606,True,paris
301.2862335725604,Entire home/apt,False,False,2.0,False,0,0,9.0,97.0,1,2.4028493343751665,0.1965125951297744,253.0244238599363,12.303330984606978,660.5172706637571,30.471201832387973,2.38137,48.86708,True,paris
176.15807624196106,Entire home/apt,False,False,2.0,False,0,0,9.0,87.0,0,3.5624331804187928,0.3102099238239025,202.17504162398936,9.830776080745348,502.7652228793327,23.193732035600924,2.36495,48.82555,True,paris
219.73156864572653,Private room,False,True,2.0,False,0,0,9.0,92.0,0,0.6887225361142661,0.1775015322460044,837.2621462183574,40.71193266112966,1554.9161713777178,71.73190860381567,2.3456900000000003,48.85248,True,paris
207.84788889924505,Entire home/apt,False,False,2.0,False,0,0,9.0,92.0,0,2.3970135154444123,0.0679235406061553,262.45571534938534,12.761928218173772,696.6917060313988,32.14001288429642,2.37619,48.871590000000005,True,paris
504.007829247833,Entire home/apt,False,False,4.0,False,1,0,10.0,90.0,1,4.886058875003102,0.3102452184654711,387.2896659668271,18.83198813228176,739.8124483976419,34.12927327484429,2.29438,48.87776,True,paris
370.7242054245503,Entire home/apt,False,False,2.0,False,0,0,10.0,96.0,1,1.0044163521883425,0.1116213317218178,465.75468283221255,22.64735527542364,1134.4907953975703,52.33670569856087,2.35459,48.86552,True,paris
873.7999813589338,Entire home/apt,False,False,6.0,False,0,0,9.0,94.0,3,1.8164164730002184,0.1936132407493014,289.863336510603,14.094625787456025,862.1494072090012,39.77296243948253,2.37692,48.85303,True,paris
195.4981824960388,Private room,False,True,2.0,False,1,0,7.0,73.0,1,4.072960748540096,0.2959524765248082,220.31721541728697,10.712940598913608,479.40216632466695,22.115939760792845,2.32939,48.82333,True,paris
358.8405256780688,Entire home/apt,False,False,2.0,False,1,0,7.0,100.0,1,1.634715049851566,0.411702036667302,824.1702938823519,40.07534039057225,1094.2254209034472,50.47917008585213,2.33049,48.85732,True,paris
253.518501258272,Entire home/apt,False,False,2.0,False,0,0,10.0,90.0,0,1.8658635301037685,0.3417861446900554,396.2697473858765,19.268645243408884,1054.331168091097,48.63875518167279,2.35096,48.87331,True,paris
142.83717028614038,Private room,False,True,2.0,False,1,0,10.0,98.0,1,3.495187738717348,0.3117300936926327,196.35443368615452,9.54774859708055,480.3136155845679,22.15798704039011,2.3973,48.86772,True,paris
733.2929443564173,Entire home/apt,False,False,6.0,False,0,1,9.0,80.0,1,1.2111278332174071,0.1754167935833707,442.4703023879676,21.51515058543041,1089.4141537182231,50.25721511210377,2.35379,48.86744,True,paris
